,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
1143,2/21/20 14:30,0,0.0,69.7,35.0,3.6,16.375,19.72588888888889,41.36,72.0,21.4,0.0
1144,2/21/20 14:40,0,0.0,69.7,35.0,3.6,16.375,19.16311111111111,41.36,72.0,21.4,0.0
1145,2/21/20 14:50,0,0.0,69.7,35.0,3.6,16.375,19.820222222222224,41.36,72.0,21.4,0.0
1146,2/21/20 15:00,0,0.0,69.7,33.0,4.8,16.375,18.824333333333332,41.72,72.0,22.1,0.0
1147,2/21/20 15:10,0,0.0,69.7,33.0,4.8,16.375,19.467111111111112,41.72,72.0,22.1,0.0
1148,2/21/20 15:20,0,0.0,69.7,33.0,4.8,16.375,18.746,41.72,72.0,22.1,0.0
1149,2/21/20 15:30,0,0.0,69.7,33.0,4.8,16.375,18.70888888888889,41.72,72.0,22.1,0.0
1150,2/21/20 15:40,0,0.0,69.7,33.0,4.8,16.375,19.993222222222222,41.72,72.0,22.1,0.0
1151,2/21/20 15:50,0,0.0,69.7,33.0,4.8,16.375,19.98311111111111,41.72,72.0,22.1,0.0
1152,2/21/20 16:00,0,0.0,68.8,34.0,5.4,16.375,19.500999999999998,43.16,72.0,20.6,0.0
1153,2/21/20 16:10,0,0.0,68.8,34.0,5.4,16.375,18.78622222222222,43.16,72.0,20.6,0.0
1154,2/21/20 16:20,0,0.0,68.8,34.0,5.4,16.375,19.860333333333333,43.16,72.0,20.6,0.0
1155,2/21/20 16:30,0,0.0,68.8,34.0,5.4,16.375,18.741444444444443,43.16,72.0,20.6,0.0
1156,2/21/20 16:40,0,0.0,68.8,34.0,5.4,16.375,19.658444444444445,43.16,72.0,20.6,0.0
1157,2/21/20 16:50,0,0.0,68.8,34.0,5.4,16.375,19.788444444444444,43.16,72.0,20.6,0.0
1158,2/21/20 17:00,0,0.0,65.9,38.0,2.3,16.25,19.875555555555554,44.42,68.0,22.7,0.0
1159,2/21/20 17:10,0,0.0,65.9,38.0,2.3,16.25,18.363,44.42,68.0,22.7,0.0
1160,2/21/20 17:20,0,0.0,65.9,38.0,2.3,16.25,18.72488888888889,44.42,68.0,22.7,0.0
1161,2/21/20 17:30,0,0.0,65.9,38.0,2.3,16.25,18.496777777777776,44.42,68.0,22.7,0.0
1162,2/21/20 17:40,0,0.0,65.9,38.0,2.3,16.25,19.40866666666667,44.42,68.0,22.7,0.0
1163,2/21/20 17:50,0,0.0,65.9,38.0,2.3,16.25,19.49533333333333,44.42,68.0,22.7,0.0
1164,2/21/20 18:00,0,0.0,63.1,46.0,5.1,16.5,20.070999999999998,44.42,67.0,22.7,0.0
1165,2/21/20 18:10,0,0.0,63.1,46.0,5.1,16.5,19.086444444444446,44.42,67.0,22.7,0.0
1166,2/21/20 18:20,0,0.0,63.1,46.0,5.1,16.5,18.911333333333335,44.42,67.0,22.7,0.0
1167,2/21/20 18:30,0,0.0,63.1,46.0,5.1,16.5,18.952666666666666,44.42,67.0,22.7,0.0
1168,2/21/20 18:40,0,0.0,63.1,46.0,5.1,16.5,19.59611111111111,44.42,67.0,22.7,0.0
1169,2/21/20 18:50,0,0.0,63.1,46.0,5.1,16.5,19.778111111111112,44.42,67.0,22.7,0.0
1170,2/21/20 19:00,0,0.0,60.2,52.0,3.9,16.75,19.838555555555555,43.7,68.0,23.5,0.0
1171,2/21/20 19:10,0,0.0,60.2,52.0,3.9,16.75,18.7,43.7,68.0,23.5,0.0
1172,2/21/20 19:20,0,0.0,60.2,52.0,3.9,16.75,19.00466666666667,43.7,68.0,23.5,0.0
1173,2/21/20 19:30,0,0.0,60.2,52.0,3.9,16.75,19.59555555555556,43.7,68.0,23.5,0.0
1174,2/21/20 19:40,0,0.0,60.2,52.0,3.9,16.75,19.319777777777777,43.7,68.0,23.5,0.0
1175,2/21/20 19:50,0,0.0,60.2,52.0,3.9,16.75,19.93388888888889,43.7,68.0,23.5,0.0
1176,2/21/20 20:00,0,0.0,58.0,60.0,3.9,16.75,18.386,43.16,68.0,24.4,0.0
1177,2/21/20 20:10,0,0.0,58.0,60.0,3.9,16.75,19.471999999999998,43.16,68.0,24.4,0.0
1178,2/21/20 20:20,0,0.0,58.0,60.0,3.9,16.75,19.098000000000003,43.16,68.0,24.4,0.0
1179,2/21/20 20:30,0,0.0,58.0,60.0,3.9,16.75,19.468888888888888,43.16,68.0,24.4,0.0
1180,2/21/20 20:40,0,0.0,58.0,60.0,3.9,16.75,18.36822222222222,43.16,68.0,24.4,0.0
1181,2/21/20 20:50,0,0.0,58.0,60.0,3.9,16.75,19.566999999999997,43.16,68.0,24.4,0.0
1182,2/21/20 21:00,0,0.0,57.9,60.0,3.9,16.75,19.247444444444444,42.260000000000005,68.0,24.9,0.0
1183,2/21/20 21:10,0,0.0,57.9,60.0,3.9,16.75,18.72566666666667,42.260000000000005,68.0,24.9,0.0
1184,2/21/20 21:20,0,0.0,57.9,60.0,3.9,16.75,19.374444444444446,42.260000000000005,68.0,24.9,0.0
1185,2/21/20 21:30,0,0.0,57.9,60.0,3.9,16.75,19.62644444444444,42.260000000000005,68.0,24.9,0.0
1186,2/21/20 21:40,0,0.0,57.9,60.0,3.9,16.75,19.264,42.260000000000005,68.0,24.9,0.0
1187,2/21/20 21:50,0,0.0,57.9,60.0,3.9,16.75,19.696,42.260000000000005,68.0,24.9,0.0
1188,2/21/20 22:00,0,0.0,56.0,66.0,2.9,16.75,19.256,41.9,68.0,25.2,0.0
1189,2/21/20 22:10,0,0.0,56.0,66.0,2.9,16.75,19.360333333333333,41.9,68.0,25.2,0.0
1190,2/21/20 22:20,0,0.0,56.0,66.0,2.9,16.75,19.847,41.9,68.0,25.2,0.0
1191,2/21/20 22:30,0,0.0,56.0,66.0,2.9,16.75,19.183999999999997,41.9,68.0,25.2,0.0
1192,2/21/20 22:40,0,0.0,56.0,66.0,2.9,16.75,19.58511111111111,41.9,68.0,25.2,0.0
1193,2/21/20 22:50,0,0.0,56.0,66.0,2.9,16.75,19.900444444444446,41.9,68.0,25.2,0.0
1194,2/21/20 23:00,0,0.0,55.4,68.0,3.5,16.75,19.646444444444445,41.72,70.0,26.4,0.0
1195,2/21/20 23:10,0,0.0,55.4,68.0,3.5,16.75,18.51122222222222,41.72,70.0,26.4,0.0
1196,2/21/20 23:20,0,0.0,55.4,68.0,3.5,16.75,19.43177777777778,41.72,70.0,26.4,0.0
1197,2/21/20 23:30,0,0.0,55.4,68.0,3.5,16.75,20.24911111111111,41.72,70.0,26.4,0.0
1198,2/21/20 23:40,0,0.0,55.4,68.0,3.5,16.75,20.16288888888889,41.72,70.0,26.4,0.0
1199,2/21/20 23:50,0,0.0,55.4,68.0,3.5,16.75,18.064555555555554,41.72,70.0,26.4,0.0
1200,2/22/20 0:00,0,0.0,56.1,66.0,5.3,16.875,18.457444444444445,43.34,69.0,22.6,0.0
1201,2/22/20 0:10,0,0.0,56.1,66.0,5.3,16.875,19.590222222222224,43.34,69.0,22.6,0.0
1202,2/22/20 0:20,0,0.0,56.1,66.0,5.3,16.875,20.23911111111111,43.34,69.0,22.6,0.0
1203,2/22/20 0:30,0,0.0,56.1,66.0,5.3,16.875,20.18477777777778,43.34,69.0,22.6,0.0
1204,2/22/20 0:40,0,0.0,56.1,66.0,5.3,16.875,20.249,43.34,69.0,22.6,0.0
1205,2/22/20 0:50,0,0.0,56.1,66.0,5.3,16.875,18.331,43.34,69.0,22.6,0.0
1206,2/22/20 1:00,0,0.0,58.0,59.0,5.2,16.875,19.794,44.96,64.0,25.4,0.0
1207,2/22/20 1:10,0,0.0,58.0,59.0,5.2,16.875,19.44488888888889,44.96,64.0,25.4,0.0
1208,2/22/20 1:20,0,0.0,58.0,59.0,5.2,16.875,19.197333333333336,44.96,64.0,25.4,0.0
1209,2/22/20 1:30,0,0.0,58.0,59.0,5.2,16.875,19.249,44.96,64.0,25.4,0.0
1210,2/22/20 1:40,0,0.0,58.0,59.0,5.2,16.875,19.62977777777778,44.96,64.0,25.4,0.0
1211,2/22/20 1:50,0,0.0,58.0,59.0,5.2,16.875,19.24722222222222,44.96,64.0,25.4,0.0
1212,2/22/20 2:00,0,0.0,56.4,65.0,4.8,17.0,20.28377777777778,46.22,61.0,25.4,0.0
1213,2/22/20 2:10,0,0.0,56.4,65.0,4.8,17.0,20.032555555555557,46.22,61.0,25.4,0.0
1214,2/22/20 2:20,0,0.0,56.4,65.0,4.8,17.0,19.34022222222222,46.22,61.0,25.4,0.0
1215,2/22/20 2:30,0,0.0,56.4,65.0,4.8,17.0,20.009666666666664,46.22,61.0,25.4,0.0
1216,2/22/20 2:40,0,0.0,56.4,65.0,4.8,17.0,19.616444444444443,46.22,61.0,25.4,0.0
1217,2/22/20 2:50,0,0.0,56.4,65.0,4.8,17.0,19.76,46.22,61.0,25.4,0.0
1218,2/22/20 3:00,0,0.0,57.9,64.0,7.5,17.0,19.98655555555555,48.56,54.0,29.8,0.0
1219,2/22/20 3:10,0,0.0,57.9,64.0,7.5,17.0,18.79511111111111,48.56,54.0,29.8,0.0
1220,2/22/20 3:20,0,0.0,57.9,64.0,7.5,17.0,19.45988888888889,48.56,54.0,29.8,0.0
1221,2/22/20 3:30,0,0.0,57.9,64.0,7.5,17.0,20.412,48.56,54.0,29.8,0.0
1222,2/22/20 3:40,0,0.0,57.9,64.0,7.5,17.0,19.94022222222222,48.56,54.0,29.8,0.0
1223,2/22/20 3:50,0,0.0,57.9,64.0,7.5,17.0,19.23333333333333,48.56,54.0,29.8,0.0
1224,2/22/20 4:00,0,0.0,60.3,57.0,11.3,17.0,18.789555555555555,50.0,51.0,28.1,0.0
1225,2/22/20 4:10,0,0.0,60.3,57.0,11.3,17.0,18.18455555555556,50.0,51.0,28.1,0.0
1226,2/22/20 4:20,0,0.0,60.3,57.0,11.3,17.0,20.418000000000003,50.0,51.0,28.1,0.0
1227,2/22/20 4:30,0,0.0,60.3,57.0,11.3,17.0,20.277666666666665,50.0,51.0,28.1,0.0
1228,2/22/20 4:40,0,0.0,60.3,57.0,11.3,17.0,20.407333333333337,50.0,51.0,28.1,0.0
1229,2/22/20 4:50,0,0.0,60.3,57.0,11.3,17.0,18.740222222222222,50.0,51.0,28.1,0.0
1230,2/22/20 5:00,0,0.0,58.2,66.0,6.5,17.125,20.025111111111112,52.7,43.0,38.9,0.0
1231,2/22/20 5:10,0,0.0,58.2,66.0,6.5,17.125,20.171444444444443,52.7,43.0,38.9,0.0
1232,2/22/20 5:20,0,0.0,58.2,66.0,6.5,17.125,20.053444444444445,52.7,43.0,38.9,0.0
1233,2/22/20 5:30,0,0.0,58.2,66.0,6.5,17.125,20.151666666666667,52.7,43.0,38.9,0.0
1234,2/22/20 5:40,0,0.0,58.2,66.0,6.5,17.125,19.04388888888889,52.7,43.0,38.9,0.0
1235,2/22/20 5:50,0,0.0,58.2,66.0,6.5,17.125,19.39466666666667,52.7,43.0,38.9,0.0
1236,2/22/20 6:00,0,0.0,56.3,76.0,3.7,17.125,19.064666666666664,52.34,47.0,33.7,0.0
1237,2/22/20 6:10,0,0.0,56.3,76.0,3.7,17.125,19.485222222222223,52.34,47.0,33.7,0.0
1238,2/22/20 6:20,0,0.0,56.3,76.0,3.7,17.125,19.408222222222225,52.34,47.0,33.7,0.0
1239,2/22/20 6:30,0,0.0,56.3,76.0,3.7,17.125,20.06977777777778,52.34,47.0,33.7,0.0
1240,2/22/20 6:40,0,0.0,56.3,76.0,3.7,17.125,19.663666666666668,52.34,47.0,33.7,0.0
1241,2/22/20 6:50,0,0.0,56.3,76.0,3.7,17.125,18.765555555555554,52.34,47.0,33.7,0.0
1242,2/22/20 7:00,0,0.0,54.7,82.0,4.0,17.125,20.279333333333337,52.52,52.0,30.7,0.0
1243,2/22/20 7:10,0,0.0,54.7,82.0,4.0,17.125,18.967444444444446,52.52,52.0,30.7,0.0
1244,2/22/20 7:20,0,0.0,54.7,82.0,4.0,17.125,19.50188888888889,52.52,52.0,30.7,0.0
1245,2/22/20 7:30,0,0.0,54.7,82.0,4.0,17.125,20.288,52.52,52.0,30.7,0.0
1246,2/22/20 7:40,0,0.0,54.7,82.0,4.0,17.125,20.564888888888888,52.52,52.0,30.7,0.0
1247,2/22/20 7:50,0,0.0,54.7,82.0,4.0,17.125,19.644222222222226,52.52,52.0,30.7,0.0
1248,2/22/20 8:00,0,0.0,56.1,78.0,3.2,17.125,19.141333333333332,51.98,58.0,34.5,0.0
1249,2/22/20 8:10,0,0.0,56.1,78.0,3.2,17.125,19.514,51.98,58.0,34.5,0.0
1250,2/22/20 8:20,0,0.0,56.1,78.0,3.2,17.125,20.414777777777775,51.98,58.0,34.5,0.0
1251,2/22/20 8:30,0,0.0,56.1,78.0,3.2,17.125,20.51977777777778,51.98,58.0,34.5,0.0
1252,2/22/20 8:40,0,0.0,56.1,78.0,3.2,17.125,18.77133333333333,51.98,58.0,34.5,0.0
1253,2/22/20 8:50,0,0.0,56.1,78.0,3.2,17.125,20.608777777777778,51.98,58.0,34.5,0.0
1254,2/22/20 9:00,0,0.0,58.4,71.0,2.6,17.25,20.125555555555554,51.44,63.0,35.8,0.0
1255,2/22/20 9:10,0,0.0,58.4,71.0,2.6,17.25,20.046333333333333,51.44,63.0,35.8,0.0
1256,2/22/20 9:20,0,0.0,58.4,71.0,2.6,17.25,19.986666666666665,51.44,63.0,35.8,0.0
1257,2/22/20 9:30,0,0.0,58.4,71.0,2.6,17.25,20.35611111111111,51.44,63.0,35.8,0.0
1258,2/22/20 9:40,0,0.0,58.4,71.0,2.6,17.25,20.673222222222222,51.44,63.0,35.8,0.0
1259,2/22/20 9:50,0,0.0,58.4,71.0,2.6,17.25,20.12055555555556,51.44,63.0,35.8,0.0
1260,2/22/20 10:00,0,0.0,59.3,70.0,3.8,17.25,20.764777777777777,50.36,70.0,35.9,0.2
1261,2/22/20 10:10,0,0.0,59.3,70.0,3.8,17.25,19.151777777777777,50.36,70.0,35.9,0.2
1262,2/22/20 10:20,0,0.0,59.3,70.0,3.8,17.25,19.997555555555554,50.36,70.0,35.9,0.2
1263,2/22/20 10:30,0,0.0,59.3,70.0,3.8,17.25,19.12066666666667,50.36,70.0,35.9,0.2
1264,2/22/20 10:40,0,0.0,59.3,70.0,3.8,17.25,19.465111111111113,50.36,70.0,35.9,0.2
1265,2/22/20 10:50,0,0.0,59.3,70.0,3.8,17.25,20.145666666666667,50.36,70.0,35.9,0.2
1266,2/22/20 11:00,0,0.0,60.6,63.0,4.9,17.375,20.554555555555552,48.02,83.0,30.4,1.0
1267,2/22/20 11:10,0,0.0,60.6,63.0,4.9,17.375,20.193555555555555,48.02,83.0,30.4,1.0
1268,2/22/20 11:20,0,0.0,60.6,63.0,4.9,17.375,20.09677777777778,48.02,83.0,30.4,1.0
1269,2/22/20 11:30,0,0.0,60.6,63.0,4.9,17.375,20.04111111111111,48.02,83.0,30.4,1.0
1270,2/22/20 11:40,0,0.0,60.6,63.0,4.9,17.375,18.978555555555555,48.02,83.0,30.4,1.0
1271,2/22/20 11:50,0,0.0,60.6,63.0,4.9,17.375,20.56533333333333,48.02,83.0,30.4,1.0
1272,2/22/20 12:00,0,0.0,61.6,63.0,5.7,17.5,20.072111111111113,46.94,88.0,27.4,1.2
1273,2/22/20 12:10,0,0.0,61.6,63.0,5.7,17.5,20.44388888888889,46.94,88.0,27.4,1.2
1274,2/22/20 12:20,0,0.0,61.6,63.0,5.7,17.5,19.436666666666667,46.94,88.0,27.4,1.2
1275,2/22/20 12:30,0,0.0,61.6,63.0,5.7,17.5,19.421333333333333,46.94,88.0,27.4,1.2
1276,2/22/20 12:40,0,0.0,61.6,63.0,5.7,17.5,19.64877777777778,46.94,88.0,27.4,1.2
1277,2/22/20 12:50,0,0.0,61.6,63.0,5.7,17.5,20.024666666666665,46.94,88.0,27.4,1.2
1278,2/22/20 13:00,0,0.0,61.4,62.0,5.8,17.5,20.121444444444446,46.04,87.0,28.8,0.5
1279,2/22/20 13:10,0,0.0,61.4,62.0,5.8,17.5,20.192555555555558,46.04,87.0,28.8,0.5
1280,2/22/20 13:20,0,0.0,61.4,62.0,5.8,17.5,19.315333333333335,46.04,87.0,28.8,0.5
1281,2/22/20 13:30,0,0.0,61.4,62.0,5.8,17.5,19.877666666666666,46.04,87.0,28.8,0.5
1282,2/22/20 13:40,0,0.0,61.4,62.0,5.8,17.5,19.64177777777778,46.04,87.0,28.8,0.5
1283,2/22/20 13:50,0,0.0,61.4,62.0,5.8,17.5,19.84588888888889,46.04,87.0,28.8,0.5
1284,2/22/20 14:00,0,0.0,61.4,62.0,6.5,17.5,19.706,45.5,86.0,24.1,0.7
1285,2/22/20 14:10,0,0.0,61.4,62.0,6.5,17.5,19.58477777777778,45.5,86.0,24.1,0.7
1286,2/22/20 14:20,0,0.0,61.4,62.0,6.5,17.5,19.687,45.5,86.0,24.1,0.7
1287,2/22/20 14:30,0,0.0,61.4,62.0,6.5,17.5,20.07111111111111,45.5,86.0,24.1,0.7
1288,2/22/20 14:40,0,0.0,61.4,62.0,6.5,17.5,20.314444444444444,45.5,86.0,24.1,0.7
1289,2/22/20 14:50,0,0.0,61.4,62.0,6.5,17.5,19.654666666666667,45.5,86.0,24.1,0.7
1290,2/22/20 15:00,0,0.0,59.7,67.0,7.4,17.625,19.893111111111114,44.6,89.0,13.3,1.8
1291,2/22/20 15:10,0,0.0,59.7,67.0,7.4,17.625,19.667444444444445,44.6,89.0,13.3,1.8
1292,2/22/20 15:20,0,0.0,59.7,67.0,7.4,17.625,19.795444444444446,44.6,89.0,13.3,1.8
1293,2/22/20 15:30,0,0.0,59.7,67.0,7.4,17.625,20.14911111111111,44.6,89.0,13.3,1.8
1294,2/22/20 15:40,0,0.0,59.7,67.0,7.4,17.625,19.85466666666667,44.6,89.0,13.3,1.8
1295,2/22/20 15:50,0,0.0,59.7,67.0,7.4,17.625,20.14788888888889,44.6,89.0,13.3,1.8
1296,2/22/20 16:00,0,0.0,57.7,70.0,8.7,17.5,19.332666666666668,45.5,83.0,31.1,0.3
1297,2/22/20 16:10,0,0.0,57.7,70.0,8.7,17.5,20.29977777777778,45.5,83.0,31.1,0.3
1298,2/22/20 16:20,0,0.0,57.7,70.0,8.7,17.5,19.347333333333335,45.5,83.0,31.1,0.3
1299,2/22/20 16:30,0,0.0,57.7,70.0,8.7,17.5,19.363333333333333,45.5,83.0,31.1,0.3
1300,2/22/20 16:40,0,0.0,57.7,70.0,8.7,17.5,20.521777777777782,45.5,83.0,31.1,0.3
1301,2/22/20 16:50,0,0.0,57.7,70.0,8.7,17.5,20.148,45.5,83.0,31.1,0.3
1302,2/22/20 17:00,0,0.0,56.5,75.0,7.8,17.625,20.025333333333332,45.68,81.0,30.1,0.0
1303,2/22/20 17:10,0,0.0,56.5,75.0,7.8,17.625,19.38,45.68,81.0,30.1,0.0
1304,2/22/20 17:20,0,0.0,56.5,75.0,7.8,17.625,20.229222222222223,45.68,81.0,30.1,0.0
1305,2/22/20 17:30,0,0.0,56.5,75.0,7.8,17.625,19.554111111111112,45.68,81.0,30.1,0.0
1306,2/22/20 17:40,0,0.0,56.5,75.0,7.8,17.625,19.37733333333333,45.68,81.0,30.1,0.0
1307,2/22/20 17:50,0,0.0,56.5,75.0,7.8,17.625,19.111222222222224,45.68,81.0,30.1,0.0
1308,2/22/20 18:00,0,0.0,54.5,81.0,5.9,17.625,19.38533333333333,44.78,78.0,28.0,0.0
1309,2/22/20 18:10,0,0.0,54.5,81.0,5.9,17.625,18.871444444444446,44.78,78.0,28.0,0.0
1310,2/22/20 18:20,0,0.0,54.5,81.0,5.9,17.625,18.692111111111107,44.78,78.0,28.0,0.0
1311,2/22/20 18:30,0,0.0,54.5,81.0,5.9,17.625,20.322666666666667,44.78,78.0,28.0,0.0
1312,2/22/20 18:40,0,0.0,54.5,81.0,5.9,17.625,20.471,44.78,78.0,28.0,0.0
1313,2/22/20 18:50,0,0.0,54.5,81.0,5.9,17.625,19.152333333333335,44.78,78.0,28.0,0.0
1314,2/22/20 19:00,0,0.0,52.3,85.0,3.0,17.75,20.19966666666667,45.32,75.0,28.3,0.0
1315,2/22/20 19:10,0,0.0,52.3,85.0,3.0,17.75,20.470555555555556,45.32,75.0,28.3,0.0
1316,2/22/20 19:20,0,0.0,52.3,85.0,3.0,17.75,19.036444444444445,45.32,75.0,28.3,0.0
1317,2/22/20 19:30,0,0.0,52.3,85.0,3.0,17.75,18.77922222222222,45.32,75.0,28.3,0.0
1318,2/22/20 19:40,0,0.0,52.3,85.0,3.0,17.75,18.272944444444445,45.32,75.0,28.3,0.0
1319,2/22/20 19:50,0,0.0,52.3,85.0,3.0,17.75,20.323777777777778,45.32,75.0,28.3,0.0
1320,2/22/20 20:00,0,0.0,50.9,86.0,2.2,17.875,19.235333333333337,45.14,75.0,26.5,0.0
1321,2/22/20 20:10,0,0.0,50.9,86.0,2.2,17.875,19.441555555555556,45.14,75.0,26.5,0.0
1322,2/22/20 20:20,0,0.0,50.9,86.0,2.2,17.875,20.051111111111112,45.14,75.0,26.5,0.0
1323,2/22/20 20:30,0,0.0,50.9,86.0,2.2,17.875,19.656777777777776,45.14,75.0,26.5,0.0
1324,2/22/20 20:40,0,0.0,50.9,86.0,2.2,17.875,19.586,45.14,75.0,26.5,0.0
1325,2/22/20 20:50,0,0.0,50.9,86.0,2.2,17.875,19.038444444444444,45.14,75.0,26.5,0.0
1326,2/22/20 21:00,0,0.0,50.3,89.0,2.1,17.75,19.634666666666664,44.78,78.0,24.7,0.0
1327,2/22/20 21:10,0,0.0,50.3,89.0,2.1,17.75,19.654666666666667,44.78,78.0,24.7,0.0
1328,2/22/20 21:20,0,0.0,50.3,89.0,2.1,17.75,20.683888888888887,44.78,78.0,24.7,0.0
1329,2/22/20 21:30,0,0.0,50.3,89.0,2.1,17.75,20.36866666666667,44.78,78.0,24.7,0.0
1330,2/22/20 21:40,0,0.0,50.3,89.0,2.1,17.75,19.200777777777777,44.78,78.0,24.7,0.0
1331,2/22/20 21:50,0,0.0,50.3,89.0,2.1,17.75,20.23766666666667,44.78,78.0,24.7,0.0
1332,2/22/20 22:00,0,0.0,48.4,94.0,2.0,17.875,19.071,44.42,78.0,25.2,0.1
1333,2/22/20 22:10,0,0.0,48.4,94.0,2.0,17.875,19.80988888888889,44.42,78.0,25.2,0.1
1334,2/22/20 22:20,0,0.0,48.4,94.0,2.0,17.875,20.279777777777777,44.42,78.0,25.2,0.1
1335,2/22/20 22:30,0,0.0,48.4,94.0,2.0,17.875,20.41088888888889,44.42,78.0,25.2,0.1
1336,2/22/20 22:40,0,0.0,48.4,94.0,2.0,17.875,19.131555555555554,44.42,78.0,25.2,0.1
1337,2/22/20 22:50,0,0.0,48.4,94.0,2.0,17.875,20.528555555555556,44.42,78.0,25.2,0.1
1338,2/22/20 23:00,0,0.0,46.0,96.0,2.0,17.75,19.648888888888887,44.6,77.0,24.4,0.1
1339,2/22/20 23:10,0,0.0,46.0,96.0,2.0,17.75,20.131666666666668,44.6,77.0,24.4,0.1
1340,2/22/20 23:20,0,0.0,46.0,96.0,2.0,17.75,19.545555555555556,44.6,77.0,24.4,0.1
1341,2/22/20 23:30,0,0.0,46.0,96.0,2.0,17.75,19.800444444444448,44.6,77.0,24.4,0.1
1342,2/22/20 23:40,0,0.0,46.0,96.0,2.0,17.75,19.92877777777778,44.6,77.0,24.4,0.1
1343,2/22/20 23:50,0,0.0,46.0,96.0,2.0,17.75,20.21766666666667,44.6,77.0,24.4,0.1
1344,2/23/20 0:00,0,0.0,45.1,97.0,1.6,17.875,20.22533333333333,44.78,81.0,21.1,0.1
1345,2/23/20 0:10,0,0.0,45.1,97.0,1.6,17.875,19.738666666666667,44.78,81.0,21.1,0.1
1346,2/23/20 0:20,0,0.0,45.1,97.0,1.6,17.875,20.24922222222222,44.78,81.0,21.1,0.1
1347,2/23/20 0:30,0,0.0,45.1,97.0,1.6,17.875,19.91322222222222,44.78,81.0,21.1,0.1
1348,2/23/20 0:40,0,0.0,45.1,97.0,1.6,17.875,20.630444444444446,44.78,81.0,21.1,0.1
1349,2/23/20 0:50,0,0.0,45.1,97.0,1.6,17.875,19.816,44.78,81.0,21.1,0.1
1350,2/23/20 1:00,0,0.0,45.4,96.0,2.5,17.875,20.697444444444443,44.6,85.0,21.1,0.4
1351,2/23/20 1:10,0,0.0,45.4,96.0,2.5,17.875,19.662444444444446,44.6,85.0,21.1,0.4
1352,2/23/20 1:20,0,0.0,45.4,96.0,2.5,17.875,20.172888888888888,44.6,85.0,21.1,0.4
1353,2/23/20 1:30,0,0.0,45.4,96.0,2.5,17.875,19.837333333333333,44.6,85.0,21.1,0.4
1354,2/23/20 1:40,0,0.0,45.4,96.0,2.5,17.875,19.843333333333334,44.6,85.0,21.1,0.4
1355,2/23/20 1:50,0,0.0,45.4,96.0,2.5,17.875,20.47077777777778,44.6,85.0,21.1,0.4
1356,2/23/20 2:00,0,0.0,43.7,98.0,2.1,17.875,20.166888888888888,43.879999999999995,90.0,19.1,0.8
1357,2/23/20 2:10,0,0.0,43.7,98.0,2.1,17.875,20.735666666666667,43.879999999999995,90.0,19.1,0.8
1358,2/23/20 2:20,0,0.0,43.7,98.0,2.1,17.875,20.71377777777778,43.879999999999995,90.0,19.1,0.8
1359,2/23/20 2:30,0,0.0,43.7,98.0,2.1,17.875,20.47377777777778,43.879999999999995,90.0,19.1,0.8
1360,2/23/20 2:40,0,0.0,43.7,98.0,2.1,17.875,20.04422222222222,43.879999999999995,90.0,19.1,0.8
1361,2/23/20 2:50,0,0.0,43.7,98.0,2.1,17.875,19.80377777777778,43.879999999999995,90.0,19.1,0.8
1362,2/23/20 3:00,0,0.0,42.9,99.0,2.4,17.875,19.931333333333335,44.239999999999995,91.0,16.1,0.8
1363,2/23/20 3:10,0,0.0,42.9,99.0,2.4,17.875,19.874,44.239999999999995,91.0,16.1,0.8
1364,2/23/20 3:20,0,0.0,42.9,99.0,2.4,17.875,20.634666666666668,44.239999999999995,91.0,16.1,0.8
1365,2/23/20 3:30,0,0.0,42.9,99.0,2.4,17.875,20.386222222222223,44.239999999999995,91.0,16.1,0.8
1366,2/23/20 3:40,0,0.0,42.9,99.0,2.4,17.875,19.357666666666663,44.239999999999995,91.0,16.1,0.8
1367,2/23/20 3:50,0,0.0,42.9,99.0,2.4,17.875,19.945777777777778,44.239999999999995,91.0,16.1,0.8
1368,2/23/20 4:00,0,0.0,44.1,99.0,2.4,17.875,20.589333333333332,43.7,91.0,13.7,1.1
1369,2/23/20 4:10,0,0.0,44.1,99.0,2.4,17.875,20.444,43.7,91.0,13.7,1.1
1370,2/23/20 4:20,0,0.0,44.1,99.0,2.4,17.875,19.952222222222225,43.7,91.0,13.7,1.1
1371,2/23/20 4:30,0,0.0,44.1,99.0,2.4,17.875,19.991333333333333,43.7,91.0,13.7,1.1
1372,2/23/20 4:40,0,0.0,44.1,99.0,2.4,17.875,20.862555555555552,43.7,91.0,13.7,1.1
1373,2/23/20 4:50,0,0.0,44.1,99.0,2.4,17.875,20.990222222222222,43.7,91.0,13.7,1.1
1374,2/23/20 5:00,0,0.0,42.6,99.0,2.3,18.0,20.476333333333333,44.06,93.0,9.7,1.7
1375,2/23/20 5:10,0,0.0,42.6,99.0,2.3,18.0,21.00111111111111,44.06,93.0,9.7,1.7
1376,2/23/20 5:20,0,0.0,42.6,99.0,2.3,18.0,20.47522222222222,44.06,93.0,9.7,1.7
1377,2/23/20 5:30,0,0.0,42.6,99.0,2.3,18.0,19.279888888888888,44.06,93.0,9.7,1.7
1378,2/23/20 5:40,0,0.0,42.6,99.0,2.3,18.0,20.607222222222223,44.06,93.0,9.7,1.7
1379,2/23/20 5:50,0,0.0,42.6,99.0,2.3,18.0,19.33888888888889,44.06,93.0,9.7,1.7
